Training 2c3f with weight bit width 2 and activation bit width 8 for 500 epochs.
Epoch [109/500], LR: 0.001000, Train Loss: 0.0455, Train Acc: 98.53%, Val Loss: 0.0656, Val Acc: 98.20%
Epoch [110/500], LR: 0.001000, Train Loss: 0.0444, Train Acc: 98.60%, Val Loss: 0.1793, Val Acc: 94.20%
Epoch [111/500], LR: 0.001000, Train Loss: 0.0416, Train Acc: 98.61%, Val Loss: 0.0651, Val Acc: 98.16%
Epoch [112/500], LR: 0.001000, Train Loss: 0.0415, Train Acc: 98.63%, Val Loss: 0.0683, Val Acc: 97.95%
Epoch [113/500], LR: 0.001000, Train Loss: 0.0434, Train Acc: 98.56%, Val Loss: 0.0687, Val Acc: 97.98%
Epoch [114/500], LR: 0.001000, Train Loss: 0.0412, Train Acc: 98.64%, Val Loss: 0.1059, Val Acc: 96.96%
Epoch [115/500], LR: 0.001000, Train Loss: 0.0416, Train Acc: 98.64%, Val Loss: 0.1078, Val Acc: 96.73%
Epoch [116/500], LR: 0.001000, Train Loss: 0.0408, Train Acc: 98.69%, Val Loss: 0.0671, Val Acc: 98.04%
Epoch [117/500], LR: 0.001000, Train Loss: 0.0417, Train Acc: 98.61%, Val Loss: 0.0707, Val Acc: 97.85%
Epoch [118/500], LR: 0.001000, Train Loss: 0.0409, Train Acc: 98.67%, Val Loss: 0.0612, Val Acc: 98.08%
Epoch [119/500], LR: 0.001000, Train Loss: 0.0413, Train Acc: 98.64%, Val Loss: 0.0564, Val Acc: 98.25%
Epoch [120/500], LR: 0.001000, Train Loss: 0.0389, Train Acc: 98.71%, Val Loss: 0.0650, Val Acc: 98.15%
Epoch [121/500], LR: 0.001000, Train Loss: 0.0417, Train Acc: 98.63%, Val Loss: 0.0685, Val Acc: 97.92%
Epoch [122/500], LR: 0.001000, Train Loss: 0.0423, Train Acc: 98.66%, Val Loss: 0.0632, Val Acc: 98.11%
Epoch [123/500], LR: 0.001000, Train Loss: 0.0410, Train Acc: 98.67%, Val Loss: 0.0630, Val Acc: 98.22%
Epoch [124/500], LR: 0.001000, Train Loss: 0.0399, Train Acc: 98.60%, Val Loss: 0.0604, Val Acc: 98.24%
Epoch [125/500], LR: 0.001000, Train Loss: 0.0407, Train Acc: 98.66%, Val Loss: 0.1766, Val Acc: 94.23%
Epoch [126/500], LR: 0.001000, Train Loss: 0.0400, Train Acc: 98.64%, Val Loss: 0.0721, Val Acc: 97.74%
Epoch [127/500], LR: 0.001000, Train Loss: 0.0406, Train Acc: 98.61%, Val Loss: 0.0668, Val Acc: 98.03%
Epoch [128/500], LR: 0.001000, Train Loss: 0.0385, Train Acc: 98.71%, Val Loss: 0.1325, Val Acc: 95.93%
Epoch [129/500], LR: 0.001000, Train Loss: 0.0399, Train Acc: 98.71%, Val Loss: 0.0937, Val Acc: 97.20%
Epoch [130/500], LR: 0.001000, Train Loss: 0.0412, Train Acc: 98.60%, Val Loss: 0.0888, Val Acc: 97.22%
Epoch [131/500], LR: 0.001000, Train Loss: 0.0395, Train Acc: 98.66%, Val Loss: 0.0688, Val Acc: 97.93%
Epoch [132/500], LR: 0.001000, Train Loss: 0.0420, Train Acc: 98.59%, Val Loss: 0.0845, Val Acc: 97.58%
Epoch [133/500], LR: 0.001000, Train Loss: 0.0409, Train Acc: 98.63%, Val Loss: 0.0716, Val Acc: 97.78%
Epoch [134/500], LR: 0.001000, Train Loss: 0.0399, Train Acc: 98.70%, Val Loss: 0.0796, Val Acc: 97.58%
Epoch [135/500], LR: 0.001000, Train Loss: 0.0406, Train Acc: 98.64%, Val Loss: 0.2131, Val Acc: 93.23%
Epoch [136/500], LR: 0.001000, Train Loss: 0.0394, Train Acc: 98.71%, Val Loss: 0.0669, Val Acc: 97.80%
Epoch [137/500], LR: 0.001000, Train Loss: 0.0397, Train Acc: 98.71%, Val Loss: 0.1233, Val Acc: 96.17%
Epoch [138/500], LR: 0.001000, Train Loss: 0.0389, Train Acc: 98.66%, Val Loss: 0.0771, Val Acc: 97.72%
Epoch [139/500], LR: 0.001000, Train Loss: 0.0396, Train Acc: 98.65%, Val Loss: 0.0647, Val Acc: 98.04%
Epoch [140/500], LR: 0.001000, Train Loss: 0.0392, Train Acc: 98.71%, Val Loss: 0.0570, Val Acc: 98.38%
Epoch [141/500], LR: 0.001000, Train Loss: 0.0394, Train Acc: 98.66%, Val Loss: 0.0652, Val Acc: 98.03%
Epoch [142/500], LR: 0.001000, Train Loss: 0.0406, Train Acc: 98.58%, Val Loss: 0.0765, Val Acc: 97.78%
Epoch [143/500], LR: 0.001000, Train Loss: 0.0407, Train Acc: 98.61%, Val Loss: 0.0522, Val Acc: 98.39%
Epoch [144/500], LR: 0.001000, Train Loss: 0.0386, Train Acc: 98.67%, Val Loss: 0.0626, Val Acc: 98.12%
Epoch [145/500], LR: 0.001000, Train Loss: 0.0417, Train Acc: 98.64%, Val Loss: 0.0611, Val Acc: 98.19%
Epoch [146/500], LR: 0.001000, Train Loss: 0.0384, Train Acc: 98.65%, Val Loss: 0.0761, Val Acc: 97.67%
Epoch [147/500], LR: 0.001000, Train Loss: 0.0390, Train Acc: 98.71%, Val Loss: 0.0893, Val Acc: 97.26%
Epoch [148/500], LR: 0.001000, Train Loss: 0.0379, Train Acc: 98.72%, Val Loss: 0.0640, Val Acc: 98.00%
Epoch [149/500], LR: 0.001000, Train Loss: 0.0402, Train Acc: 98.67%, Val Loss: 0.0721, Val Acc: 97.87%
Epoch [150/500], LR: 0.001000, Train Loss: 0.0392, Train Acc: 98.68%, Val Loss: 0.1930, Val Acc: 93.95%
Epoch [151/500], LR: 0.001000, Train Loss: 0.0388, Train Acc: 98.70%, Val Loss: 0.0573, Val Acc: 98.11%
Epoch [152/500], LR: 0.001000, Train Loss: 0.0376, Train Acc: 98.73%, Val Loss: 0.0676, Val Acc: 97.95%
Epoch [153/500], LR: 0.001000, Train Loss: 0.0420, Train Acc: 98.60%, Val Loss: 0.0736, Val Acc: 97.68%
Epoch [154/500], LR: 0.001000, Train Loss: 0.0398, Train Acc: 98.64%, Val Loss: 0.0757, Val Acc: 97.84%
Epoch [155/500], LR: 0.001000, Train Loss: 0.0399, Train Acc: 98.66%, Val Loss: 0.0662, Val Acc: 97.97%
Epoch [156/500], LR: 0.001000, Train Loss: 0.0398, Train Acc: 98.63%, Val Loss: 0.1349, Val Acc: 95.97%
Epoch [157/500], LR: 0.001000, Train Loss: 0.0397, Train Acc: 98.70%, Val Loss: 0.0772, Val Acc: 97.73%
Epoch [158/500], LR: 0.001000, Train Loss: 0.0393, Train Acc: 98.69%, Val Loss: 0.0757, Val Acc: 97.72%
Epoch [159/500], LR: 0.001000, Train Loss: 0.0396, Train Acc: 98.71%, Val Loss: 0.0893, Val Acc: 97.32%
Epoch [160/500], LR: 0.001000, Train Loss: 0.0399, Train Acc: 98.63%, Val Loss: 0.0875, Val Acc: 97.42%
