Training sfc with weight bit width 4 and activation bit width 1 for 500 epochs.
Epoch [134/500], LR: 0.001000, Train Loss: 0.3497, Train Acc: 88.80%, Val Loss: 0.2029, Val Acc: 93.83%
Epoch [135/500], LR: 0.001000, Train Loss: 0.3495, Train Acc: 88.87%, Val Loss: 0.2008, Val Acc: 93.79%
Epoch [136/500], LR: 0.001000, Train Loss: 0.3497, Train Acc: 88.94%, Val Loss: 0.2034, Val Acc: 93.73%
Epoch [137/500], LR: 0.001000, Train Loss: 0.3475, Train Acc: 88.88%, Val Loss: 0.2035, Val Acc: 93.84%
Epoch [138/500], LR: 0.001000, Train Loss: 0.3454, Train Acc: 89.11%, Val Loss: 0.1975, Val Acc: 93.62%
Epoch [139/500], LR: 0.001000, Train Loss: 0.3407, Train Acc: 89.11%, Val Loss: 0.1981, Val Acc: 93.80%
Epoch [140/500], LR: 0.001000, Train Loss: 0.3438, Train Acc: 88.95%, Val Loss: 0.2022, Val Acc: 93.71%
Epoch [141/500], LR: 0.001000, Train Loss: 0.3411, Train Acc: 89.10%, Val Loss: 0.1978, Val Acc: 93.90%
Epoch [142/500], LR: 0.001000, Train Loss: 0.3434, Train Acc: 89.07%, Val Loss: 0.2035, Val Acc: 93.51%
Epoch [143/500], LR: 0.001000, Train Loss: 0.3431, Train Acc: 88.87%, Val Loss: 0.1966, Val Acc: 94.08%
Epoch [144/500], LR: 0.001000, Train Loss: 0.3382, Train Acc: 89.21%, Val Loss: 0.1971, Val Acc: 94.00%
Epoch [145/500], LR: 0.001000, Train Loss: 0.3385, Train Acc: 89.14%, Val Loss: 0.2045, Val Acc: 93.67%
Epoch [146/500], LR: 0.001000, Train Loss: 0.3451, Train Acc: 88.99%, Val Loss: 0.2092, Val Acc: 93.62%
Epoch [147/500], LR: 0.001000, Train Loss: 0.3422, Train Acc: 89.08%, Val Loss: 0.2054, Val Acc: 93.81%
Epoch [148/500], LR: 0.001000, Train Loss: 0.3436, Train Acc: 89.14%, Val Loss: 0.2083, Val Acc: 93.62%
Epoch [149/500], LR: 0.001000, Train Loss: 0.3416, Train Acc: 89.12%, Val Loss: 0.2008, Val Acc: 93.83%
Epoch [150/500], LR: 0.001000, Train Loss: 0.3402, Train Acc: 89.06%, Val Loss: 0.1982, Val Acc: 93.87%
Epoch [151/500], LR: 0.001000, Train Loss: 0.3380, Train Acc: 89.38%, Val Loss: 0.1924, Val Acc: 93.86%
Epoch [152/500], LR: 0.001000, Train Loss: 0.3411, Train Acc: 89.19%, Val Loss: 0.2004, Val Acc: 93.78%
Epoch [153/500], LR: 0.001000, Train Loss: 0.3391, Train Acc: 89.10%, Val Loss: 0.2043, Val Acc: 93.72%
Epoch [154/500], LR: 0.001000, Train Loss: 0.3452, Train Acc: 89.00%, Val Loss: 0.2017, Val Acc: 93.72%
Epoch [155/500], LR: 0.001000, Train Loss: 0.3404, Train Acc: 89.10%, Val Loss: 0.2091, Val Acc: 93.42%
Epoch [156/500], LR: 0.001000, Train Loss: 0.3382, Train Acc: 89.27%, Val Loss: 0.2011, Val Acc: 93.78%
