Training 2c3f_relu with weight bit width 1 and activation bit width 4 for 500 epochs.
Epoch [133/500], LR: 0.001000, Train Loss: 0.0535, Train Acc: 98.21%, Val Loss: 0.0800, Val Acc: 97.61%
Epoch [134/500], LR: 0.001000, Train Loss: 0.0522, Train Acc: 98.24%, Val Loss: 0.0839, Val Acc: 97.32%
Epoch [135/500], LR: 0.001000, Train Loss: 0.0517, Train Acc: 98.24%, Val Loss: 0.1241, Val Acc: 96.34%
Epoch [136/500], LR: 0.001000, Train Loss: 0.0529, Train Acc: 98.31%, Val Loss: 0.1396, Val Acc: 95.77%
Epoch [137/500], LR: 0.001000, Train Loss: 0.0525, Train Acc: 98.28%, Val Loss: 0.0860, Val Acc: 97.32%
Epoch [138/500], LR: 0.001000, Train Loss: 0.0511, Train Acc: 98.33%, Val Loss: 0.1016, Val Acc: 96.64%
Epoch [139/500], LR: 0.001000, Train Loss: 0.0520, Train Acc: 98.35%, Val Loss: 0.0689, Val Acc: 97.76%
Epoch [140/500], LR: 0.001000, Train Loss: 0.0531, Train Acc: 98.22%, Val Loss: 0.0714, Val Acc: 97.90%
Epoch [141/500], LR: 0.001000, Train Loss: 0.0513, Train Acc: 98.28%, Val Loss: 0.0967, Val Acc: 96.92%
Epoch [142/500], LR: 0.001000, Train Loss: 0.0525, Train Acc: 98.29%, Val Loss: 0.0667, Val Acc: 97.84%
Epoch [143/500], LR: 0.001000, Train Loss: 0.0522, Train Acc: 98.30%, Val Loss: 0.0997, Val Acc: 96.98%
Epoch [144/500], LR: 0.001000, Train Loss: 0.0531, Train Acc: 98.27%, Val Loss: 0.0714, Val Acc: 97.81%
Epoch [145/500], LR: 0.001000, Train Loss: 0.0527, Train Acc: 98.26%, Val Loss: 0.1143, Val Acc: 96.39%
Epoch [146/500], LR: 0.001000, Train Loss: 0.0482, Train Acc: 98.39%, Val Loss: 0.0733, Val Acc: 97.81%
Epoch [147/500], LR: 0.001000, Train Loss: 0.0522, Train Acc: 98.24%, Val Loss: 0.0647, Val Acc: 97.88%
Epoch [148/500], LR: 0.001000, Train Loss: 0.0533, Train Acc: 98.26%, Val Loss: 0.1146, Val Acc: 96.35%
Epoch [149/500], LR: 0.001000, Train Loss: 0.0525, Train Acc: 98.33%, Val Loss: 0.0655, Val Acc: 97.87%
Epoch [150/500], LR: 0.001000, Train Loss: 0.0543, Train Acc: 98.20%, Val Loss: 0.0980, Val Acc: 96.73%
Epoch [151/500], LR: 0.001000, Train Loss: 0.0518, Train Acc: 98.22%, Val Loss: 0.1069, Val Acc: 96.64%
Epoch [152/500], LR: 0.001000, Train Loss: 0.0523, Train Acc: 98.29%, Val Loss: 0.0721, Val Acc: 97.74%
Epoch [153/500], LR: 0.001000, Train Loss: 0.0553, Train Acc: 98.20%, Val Loss: 0.0638, Val Acc: 97.91%
Epoch [154/500], LR: 0.001000, Train Loss: 0.0509, Train Acc: 98.30%, Val Loss: 0.0702, Val Acc: 97.67%
Epoch [155/500], LR: 0.001000, Train Loss: 0.0520, Train Acc: 98.24%, Val Loss: 0.0822, Val Acc: 97.40%
Epoch [156/500], LR: 0.001000, Train Loss: 0.0568, Train Acc: 98.09%, Val Loss: 0.1106, Val Acc: 96.41%
Epoch [157/500], LR: 0.001000, Train Loss: 0.0548, Train Acc: 98.18%, Val Loss: 0.0857, Val Acc: 97.22%
Epoch [158/500], LR: 0.001000, Train Loss: 0.0541, Train Acc: 98.22%, Val Loss: 0.1303, Val Acc: 95.88%
Epoch [159/500], LR: 0.001000, Train Loss: 0.0530, Train Acc: 98.27%, Val Loss: 0.0911, Val Acc: 96.98%
Epoch [160/500], LR: 0.001000, Train Loss: 0.0518, Train Acc: 98.33%, Val Loss: 0.0607, Val Acc: 98.03%
Epoch [161/500], LR: 0.001000, Train Loss: 0.0521, Train Acc: 98.28%, Val Loss: 0.0813, Val Acc: 97.42%
Epoch [162/500], LR: 0.001000, Train Loss: 0.0525, Train Acc: 98.27%, Val Loss: 0.0780, Val Acc: 97.59%
Epoch [163/500], LR: 0.001000, Train Loss: 0.0535, Train Acc: 98.23%, Val Loss: 0.0795, Val Acc: 97.56%
Epoch [164/500], LR: 0.001000, Train Loss: 0.0528, Train Acc: 98.25%, Val Loss: 0.0777, Val Acc: 97.56%
Epoch [165/500], LR: 0.001000, Train Loss: 0.0523, Train Acc: 98.19%, Val Loss: 0.0751, Val Acc: 97.67%
Epoch [166/500], LR: 0.001000, Train Loss: 0.0532, Train Acc: 98.24%, Val Loss: 0.0720, Val Acc: 97.83%
Epoch [167/500], LR: 0.001000, Train Loss: 0.0522, Train Acc: 98.30%, Val Loss: 0.0765, Val Acc: 97.58%
Epoch [168/500], LR: 0.001000, Train Loss: 0.0527, Train Acc: 98.27%, Val Loss: 0.0892, Val Acc: 97.18%
Epoch [169/500], LR: 0.001000, Train Loss: 0.0498, Train Acc: 98.38%, Val Loss: 0.0773, Val Acc: 97.47%
Epoch [170/500], LR: 0.001000, Train Loss: 0.0521, Train Acc: 98.28%, Val Loss: 0.1392, Val Acc: 95.72%
Epoch [171/500], LR: 0.001000, Train Loss: 0.0520, Train Acc: 98.25%, Val Loss: 0.1070, Val Acc: 96.78%
Epoch [172/500], LR: 0.001000, Train Loss: 0.0523, Train Acc: 98.27%, Val Loss: 0.0807, Val Acc: 97.43%
Epoch [173/500], LR: 0.001000, Train Loss: 0.0525, Train Acc: 98.31%, Val Loss: 0.0923, Val Acc: 97.08%
Epoch [174/500], LR: 0.001000, Train Loss: 0.0531, Train Acc: 98.22%, Val Loss: 0.1974, Val Acc: 93.85%
Epoch [175/500], LR: 0.001000, Train Loss: 0.0520, Train Acc: 98.30%, Val Loss: 0.1872, Val Acc: 94.47%
Epoch [176/500], LR: 0.001000, Train Loss: 0.0541, Train Acc: 98.16%, Val Loss: 0.0948, Val Acc: 97.17%
Epoch [177/500], LR: 0.001000, Train Loss: 0.0534, Train Acc: 98.22%, Val Loss: 0.0935, Val Acc: 97.06%
Epoch [178/500], LR: 0.001000, Train Loss: 0.0544, Train Acc: 98.21%, Val Loss: 0.0778, Val Acc: 97.71%
Epoch [179/500], LR: 0.001000, Train Loss: 0.0510, Train Acc: 98.33%, Val Loss: 0.1038, Val Acc: 96.83%
Epoch [180/500], LR: 0.001000, Train Loss: 0.0525, Train Acc: 98.28%, Val Loss: 0.0667, Val Acc: 97.95%
Epoch [181/500], LR: 0.001000, Train Loss: 0.0539, Train Acc: 98.17%, Val Loss: 0.1078, Val Acc: 96.53%
Epoch [182/500], LR: 0.001000, Train Loss: 0.0532, Train Acc: 98.19%, Val Loss: 0.0721, Val Acc: 97.85%
Epoch [183/500], LR: 0.001000, Train Loss: 0.0514, Train Acc: 98.34%, Val Loss: 0.0922, Val Acc: 97.12%
Epoch [184/500], LR: 0.001000, Train Loss: 0.0532, Train Acc: 98.27%, Val Loss: 0.0883, Val Acc: 97.23%
Epoch [185/500], LR: 0.001000, Train Loss: 0.0525, Train Acc: 98.25%, Val Loss: 0.0807, Val Acc: 97.39%
Epoch [186/500], LR: 0.001000, Train Loss: 0.0545, Train Acc: 98.25%, Val Loss: 0.1000, Val Acc: 96.87%
Epoch [187/500], LR: 0.001000, Train Loss: 0.0535, Train Acc: 98.26%, Val Loss: 0.0715, Val Acc: 97.83%
Epoch [188/500], LR: 0.001000, Train Loss: 0.0523, Train Acc: 98.28%, Val Loss: 0.1169, Val Acc: 96.54%
Epoch [189/500], LR: 0.001000, Train Loss: 0.0543, Train Acc: 98.28%, Val Loss: 0.0987, Val Acc: 96.87%
Epoch [190/500], LR: 0.001000, Train Loss: 0.0531, Train Acc: 98.24%, Val Loss: 0.0919, Val Acc: 97.12%
Epoch [191/500], LR: 0.001000, Train Loss: 0.0540, Train Acc: 98.18%, Val Loss: 0.0943, Val Acc: 97.08%
Epoch [192/500], LR: 0.001000, Train Loss: 0.0528, Train Acc: 98.21%, Val Loss: 0.0715, Val Acc: 97.64%
Epoch [193/500], LR: 0.001000, Train Loss: 0.0526, Train Acc: 98.27%, Val Loss: 0.0643, Val Acc: 98.04%
Epoch [194/500], LR: 0.001000, Train Loss: 0.0539, Train Acc: 98.24%, Val Loss: 0.0805, Val Acc: 97.47%
Epoch [195/500], LR: 0.001000, Train Loss: 0.0543, Train Acc: 98.24%, Val Loss: 0.1774, Val Acc: 94.63%
Epoch [196/500], LR: 0.001000, Train Loss: 0.0549, Train Acc: 98.20%, Val Loss: 0.1058, Val Acc: 96.79%
Epoch [197/500], LR: 0.001000, Train Loss: 0.0536, Train Acc: 98.22%, Val Loss: 0.0678, Val Acc: 98.00%
Epoch [198/500], LR: 0.001000, Train Loss: 0.0533, Train Acc: 98.22%, Val Loss: 0.0705, Val Acc: 97.79%
Epoch [199/500], LR: 0.001000, Train Loss: 0.0558, Train Acc: 98.13%, Val Loss: 0.0727, Val Acc: 97.76%
Epoch [200/500], LR: 0.001000, Train Loss: 0.0537, Train Acc: 98.25%, Val Loss: 0.0689, Val Acc: 97.70%
Epoch [201/500], LR: 0.000100, Train Loss: 0.0463, Train Acc: 98.49%, Val Loss: 0.0564, Val Acc: 98.27%
Epoch [202/500], LR: 0.000100, Train Loss: 0.0448, Train Acc: 98.48%, Val Loss: 0.0584, Val Acc: 98.34%
Epoch [203/500], LR: 0.000100, Train Loss: 0.0423, Train Acc: 98.59%, Val Loss: 0.0571, Val Acc: 98.20%
Epoch [204/500], LR: 0.000100, Train Loss: 0.0432, Train Acc: 98.54%, Val Loss: 0.0620, Val Acc: 98.20%
Epoch [205/500], LR: 0.000100, Train Loss: 0.0433, Train Acc: 98.51%, Val Loss: 0.0583, Val Acc: 98.14%
Epoch [206/500], LR: 0.000100, Train Loss: 0.0453, Train Acc: 98.50%, Val Loss: 0.0902, Val Acc: 97.36%
Epoch [207/500], LR: 0.000100, Train Loss: 0.0442, Train Acc: 98.54%, Val Loss: 0.0595, Val Acc: 98.17%
Epoch [208/500], LR: 0.000100, Train Loss: 0.0425, Train Acc: 98.59%, Val Loss: 0.0764, Val Acc: 97.58%
Epoch [209/500], LR: 0.000100, Train Loss: 0.0455, Train Acc: 98.49%, Val Loss: 0.0669, Val Acc: 97.89%
