Training unsw_fc with weight bit width 2 and activation bit width 2 for 500 epochs.
Epoch [84/500], LR: 0.010000, Train Loss: 0.1134, Train Acc: 94.61%, Val Loss: 0.1262, Val Acc: 93.85%
Epoch [85/500], LR: 0.010000, Train Loss: 0.1133, Train Acc: 94.67%, Val Loss: 0.1274, Val Acc: 93.81%
Epoch [86/500], LR: 0.010000, Train Loss: 0.1135, Train Acc: 94.62%, Val Loss: 0.1347, Val Acc: 93.76%
Epoch [87/500], LR: 0.010000, Train Loss: 0.1139, Train Acc: 94.60%, Val Loss: 0.1325, Val Acc: 94.20%
Epoch [88/500], LR: 0.010000, Train Loss: 0.1140, Train Acc: 94.60%, Val Loss: 0.1325, Val Acc: 94.01%
Epoch [89/500], LR: 0.010000, Train Loss: 0.1135, Train Acc: 94.62%, Val Loss: 0.1250, Val Acc: 93.65%
Epoch [90/500], LR: 0.010000, Train Loss: 0.1139, Train Acc: 94.55%, Val Loss: 0.1241, Val Acc: 94.18%
Epoch [91/500], LR: 0.010000, Train Loss: 0.1128, Train Acc: 94.73%, Val Loss: 0.1469, Val Acc: 93.84%
Epoch [92/500], LR: 0.010000, Train Loss: 0.1134, Train Acc: 94.55%, Val Loss: 0.1220, Val Acc: 94.01%
Epoch [93/500], LR: 0.010000, Train Loss: 0.1138, Train Acc: 94.48%, Val Loss: 0.1358, Val Acc: 94.10%
Epoch [94/500], LR: 0.010000, Train Loss: 0.1136, Train Acc: 94.59%, Val Loss: 0.1262, Val Acc: 93.72%
Epoch [95/500], LR: 0.010000, Train Loss: 0.1131, Train Acc: 94.58%, Val Loss: 0.1335, Val Acc: 93.70%
Epoch [96/500], LR: 0.010000, Train Loss: 0.1133, Train Acc: 94.60%, Val Loss: 0.1306, Val Acc: 94.04%
Epoch [97/500], LR: 0.010000, Train Loss: 0.1125, Train Acc: 94.59%, Val Loss: 0.1280, Val Acc: 94.20%
Epoch [98/500], LR: 0.010000, Train Loss: 0.1134, Train Acc: 94.56%, Val Loss: 0.1197, Val Acc: 93.98%
Epoch [99/500], LR: 0.010000, Train Loss: 0.1129, Train Acc: 94.66%, Val Loss: 0.1295, Val Acc: 94.14%
Epoch [100/500], LR: 0.010000, Train Loss: 0.1139, Train Acc: 94.61%, Val Loss: 0.1393, Val Acc: 93.71%
Epoch [101/500], LR: 0.001000, Train Loss: 0.1088, Train Acc: 94.85%, Val Loss: 0.1351, Val Acc: 93.77%
Epoch [102/500], LR: 0.001000, Train Loss: 0.1095, Train Acc: 94.87%, Val Loss: 0.1354, Val Acc: 93.85%
Epoch [103/500], LR: 0.001000, Train Loss: 0.1081, Train Acc: 94.92%, Val Loss: 0.1328, Val Acc: 94.05%
Epoch [104/500], LR: 0.001000, Train Loss: 0.1079, Train Acc: 95.01%, Val Loss: 0.1326, Val Acc: 93.93%
Epoch [105/500], LR: 0.001000, Train Loss: 0.1077, Train Acc: 94.97%, Val Loss: 0.1323, Val Acc: 93.99%
Epoch [106/500], LR: 0.001000, Train Loss: 0.1070, Train Acc: 95.02%, Val Loss: 0.1275, Val Acc: 94.00%
Epoch [107/500], LR: 0.001000, Train Loss: 0.1072, Train Acc: 95.07%, Val Loss: 0.1324, Val Acc: 93.85%
Epoch [108/500], LR: 0.001000, Train Loss: 0.1069, Train Acc: 95.01%, Val Loss: 0.1318, Val Acc: 93.97%
Epoch [109/500], LR: 0.001000, Train Loss: 0.1077, Train Acc: 95.04%, Val Loss: 0.1341, Val Acc: 93.75%
Epoch [110/500], LR: 0.001000, Train Loss: 0.1073, Train Acc: 95.07%, Val Loss: 0.1315, Val Acc: 93.87%
Epoch [111/500], LR: 0.001000, Train Loss: 0.1076, Train Acc: 94.99%, Val Loss: 0.1318, Val Acc: 93.93%
Epoch [112/500], LR: 0.001000, Train Loss: 0.1067, Train Acc: 95.07%, Val Loss: 0.1367, Val Acc: 93.83%
Epoch [113/500], LR: 0.001000, Train Loss: 0.1069, Train Acc: 95.04%, Val Loss: 0.1300, Val Acc: 93.95%
Epoch [114/500], LR: 0.001000, Train Loss: 0.1067, Train Acc: 94.96%, Val Loss: 0.1344, Val Acc: 93.73%
Epoch [115/500], LR: 0.001000, Train Loss: 0.1061, Train Acc: 95.07%, Val Loss: 0.1318, Val Acc: 94.03%
Epoch [116/500], LR: 0.001000, Train Loss: 0.1066, Train Acc: 95.04%, Val Loss: 0.1354, Val Acc: 94.06%
Epoch [117/500], LR: 0.001000, Train Loss: 0.1055, Train Acc: 95.00%, Val Loss: 0.1311, Val Acc: 94.04%
Epoch [118/500], LR: 0.001000, Train Loss: 0.1070, Train Acc: 95.01%, Val Loss: 0.1315, Val Acc: 94.21%
Epoch [119/500], LR: 0.001000, Train Loss: 0.1063, Train Acc: 95.07%, Val Loss: 0.1326, Val Acc: 93.87%
Epoch [120/500], LR: 0.001000, Train Loss: 0.1068, Train Acc: 95.02%, Val Loss: 0.1369, Val Acc: 93.84%
Epoch [121/500], LR: 0.001000, Train Loss: 0.1059, Train Acc: 95.02%, Val Loss: 0.1354, Val Acc: 93.87%
Epoch [122/500], LR: 0.001000, Train Loss: 0.1064, Train Acc: 95.04%, Val Loss: 0.1336, Val Acc: 93.92%
Epoch [123/500], LR: 0.001000, Train Loss: 0.1066, Train Acc: 95.01%, Val Loss: 0.1308, Val Acc: 93.93%
Epoch [124/500], LR: 0.001000, Train Loss: 0.1071, Train Acc: 95.00%, Val Loss: 0.1351, Val Acc: 94.17%
Epoch [125/500], LR: 0.001000, Train Loss: 0.1067, Train Acc: 95.03%, Val Loss: 0.1320, Val Acc: 94.42%
Epoch [126/500], LR: 0.001000, Train Loss: 0.1064, Train Acc: 95.04%, Val Loss: 0.1359, Val Acc: 93.85%
Epoch [127/500], LR: 0.001000, Train Loss: 0.1066, Train Acc: 95.04%, Val Loss: 0.1341, Val Acc: 93.99%
Epoch [128/500], LR: 0.001000, Train Loss: 0.1067, Train Acc: 95.08%, Val Loss: 0.1374, Val Acc: 93.70%
